"MKF","TS_DATE","VALUE","RETURNS","OUTLIER.TYPE"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-30,1.33670238559283,48.4893996572999,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-24,1.82396008522363,-45.692142172909,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-15,2.159423412251,-0.536523603828465,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-12,0.478581543012639,-142.977264715484,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-06,0.113956877533166,-64.2465552540164,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-23,1.75209067277896,-28.4723726775148,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-18,1.64063841325284,-112.287306941089,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-15,0.896402972345865,32.9327709752198,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-05,0.194567656337082,-26.9016704596564,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-10,0.585516216220153,-7.67722940471042,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-29,0.413194024297269,-27.9832183971263,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-03-25,2.04631556967016,33.5376577897369,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-27,1.08560503083675,-20.8221055579843,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-27,0.116530276514472,11.127053955155,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-04,0.611234159805642,27.2424608908277,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-01,1.53414492047588,-47.8679262590459,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-01,1.2288661372462,-33.6005216820654,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-08,1.62015269034038,-18.7709079527096,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-07,1.51362890875785,-89.2614862284582,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-26,1.61941617891763,-7.17813841908717,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-03-25,0.525152365363004,-45.7360159123747,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-24,1.05694670067214,-41.4967678761141,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-03-05,0.48811962318311,-27.8848704247705,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-01,1.33424337194377,-60.8631585444429,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-23,0.473481859315371,43.8844315872125,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-12,0.148035663078017,-59.7920875893539,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-02-15,1.51850298686311,5.88246723325959,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-21,1.66643468307606,-51.0933088898133,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-03-22,2.07755184069756,-22.244212104043,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-01,0.318972450116808,-62.2808294160577,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-09,0.889851097608351,-35.0761177602837,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-26,0.266244669400999,27.7982183387357,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-30,2.05808906404838,-72.131592653276,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-06,1.9441089955884,18.4274362447381,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-26,1.30047627431892,-102.269593977434,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-06,1.58199432341215,40.7794862091043,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-27,0.960157603516812,-33.5326941361936,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-28,0.370061371490788,-67.2894731135217,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-14,1.33920236352871,31.6797552776302,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-11,0.723314456171542,67.9921305721085,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-25,1.44487585238529,-71.5375004297131,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-23,0.885103382676654,71.23109114781,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-24,1.1296165285292,159.61358282442,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-13,1.51195985143816,42.0454833708225,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-01,0.397864269471159,11.5781246908073,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-17,1.4486591180652,-59.908388847439,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-10,0.745652073562978,39.3836254977939,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-03-14,0.895970316318608,104.651074024252,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-20,0.701450013393207,29.1721463443086,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-03-07,0.269496210845725,29.3520064845043,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-03-17,0.720558851357941,82.8347629147363,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-02-05,0.0326028551372853,20.9686954459492,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-01,1.33941873645987,-60.484886746495,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-18,0.854958081410026,5.84591919380675,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-16,1.44358577886881,-7.944918452325,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-21,0.652239352837429,-18.4187005633776,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-17,1.5396271267825,-122.304954742053,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-03-08,1.50028727309048,-24.7676966172952,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-11,1.06222672997093,147.477313178938,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-17,1.48154503062583,7.36318870746686,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-02,0.434127544661817,82.6845201554285,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-08,1.61342220267627,-39.2504866011053,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-02-11,1.49504251620911,6.55904947128704,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-18,1.45737299738054,88.8774960504399,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-10,1.02557861134939,23.4816423104728,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-09,1.91784005343424,121.216000284707,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-23,0.877732674852375,22.9113284246905,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-20,0.879877226117719,-32.8041852157502,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-07,0.0422604496754371,-2.89057021690005,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-03-09,1.53751289559127,62.3892906162234,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-17,0.262832667169521,37.3452555105768,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-26,1.14856791245159,7.44907305415715,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-23,0.250687115717198,-44.6419990467365,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-27,1.57623508913635,-34.0579648053427,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-27,0.526873177102123,-26.2917683034888,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-26,2.0932047659514,18.3772038489413,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-19,0.472681798279928,48.0237952624074,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-16,0.323230474186874,-56.9940900443288,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-10,0.372332646262554,15.8167329408927,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-14,0.706116652936093,128.827078856215,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-29,0.312832738592129,36.9354631680665,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-15,1.67288260277742,113.073912471069,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-05,1.37747715320843,53.2171329023221,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-29,2.00120454902671,-10.8678930816153,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-26,0.64153243229595,64.2121803036284,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-02-28,0.99698152883634,13.1426581603134,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-31,1.92251359290461,17.6970592175232,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-27,1.58452388189603,-15.4707350874224,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-28,1.63489750135679,-64.0374041532941,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-16,1.87650766129458,-13.9002855452626,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-03,0.272679178367156,64.9085488785305,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-01,1.23597183663404,132.39066622855,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-08,0.174018035887222,-132.310555528192,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-24,1.55326946220308,15.5651105113566,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-05,1.16192298416679,-218.350971675916,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-03-24,1.96686305253961,-33.3758269825786,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-27,0.0714400559113969,87.1520927843119,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-28,1.76949027482164,16.5447274064548,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-03,0.916684776145373,-141.089108458705,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-13,0.638726434485816,-77.3864962560117,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-10,1.43827627374685,73.8274004972046,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-02,0.609480230697677,-23.1295396405687,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-30,0.810151934623531,82.2929603982627,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-07,1.17844400288743,62.7890477739288,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-11,0.809471735880468,66.1845909864585,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-19,1.8444217740339,33.2803197745985,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-25,0.803039040986745,-196.621015277295,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-02,1.79968572489228,-4.02132995928958,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-30,1.50039938524851,42.5312272411639,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-05,2.06168954170531,-79.2088262395543,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-10,0.642583859744608,120.151278445995,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-01,1.87462324900887,39.8434214574826,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-02,1.7711693197144,28.1602754894289,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-05,0.0723937443138184,-27.094275388209,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-16,0.118712388757555,-40.3874286411071,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-10,1.04237857187321,66.3509031313461,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-14,0.373381665039934,-79.1016943969151,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-20,0.454579555606592,-25.4231415759865,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-04,0.895911092189157,24.3494517071831,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-15,1.92498832917654,200.564023116684,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-21,0.680184164885344,-72.7469247684085,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-22,0.770427313934876,-88.4915088608006,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-19,1.85833653499037,42.2266684934067,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-25,0.74654138100624,-62.5200270806362,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-25,0.737105709319338,-99.5049479848687,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-22,0.0555247279339111,102.467148598752,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-11,0.7151075165439,98.8269162198889,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-22,2.10211026839325,-85.299334474047,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-26,1.6417543472312,-67.4182635643801,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-17,0.900183672019076,-77.8097935471847,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-02-06,0.861415884455945,-7.04498231845428,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-24,1.32251227424991,-128.797851386679,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-02-02,0.296184253364675,88.847936888855,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-18,0.589369968168389,-42.3133183888556,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-13,2.10151989130012,86.9444876135154,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-03-16,1.90056572215106,66.8696657216241,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-02,1.44716298726229,-24.3796939293697,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-15,0.386705968498421,-6.57393134879464,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-20,2.13165164534183,-30.6629979059309,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-27,0.237700352820273,13.8211251424631,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-16,0.420862373016097,-19.2203149251105,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-30,1.10126176936514,-52.942145407778,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-13,0.310187113222673,72.7319681522692,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-28,2.0662628565276,54.667238849888,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-27,1.79009304784196,49.3788534047743,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-13,1.87749573716471,41.6248637049934,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-18,0.863966343238104,88.5693755889814,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-12,0.5991847636225,21.0845680429667,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-03-12,0.865744545677516,-47.6995950583533,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-10,1.4891430816803,52.3708436459127,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-29,1.29283752600115,60.8008133960929,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-29,1.68548765555106,-129.459617696972,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-06,1.48771188772194,102.899862778662,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-31,0.152354232498004,7.36041486372493,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-02,1.85263944522766,-56.6540653321432,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-18,0.180439651290128,33.1179835846781,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-10,2.01622192107608,-37.3681581894833,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-15,0.0851588856295243,199.566624794547,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-25,1.70984419658977,-49.8657962835644,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-23,0.29770755058473,37.0393005336437,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-15,1.52619011755979,66.5019840439713,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-25,1.86405233873422,79.6597478280343,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-21,1.40277412974611,-79.2319232928285,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-25,0.361422810676116,-9.94257166992905,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-02,0.90670920126306,15.3455917310533,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-02,0.31908062194076,147.853322667179,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-05,1.33717040387255,112.18152541146,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-11,1.27317671369034,44.2958788521421,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-21,0.92670779584631,22.7887610083325,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-05,0.507232115101676,-21.8319719230183,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-23,0.85940511941952,69.8331946308782,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-04,1.15593961540999,-10.1288126828538,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-28,1.24143688792025,-226.67332643306,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-25,0.514061433233434,1.94825979764374,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-05,0.555040501140545,-48.0373336297694,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-29,1.40342763060401,-5.12520825844776,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-12,1.53807402169701,-79.6411695497256,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-02,0.551824601379958,52.032365670141,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-02-06,0.0819506759478119,-21.3647992857768,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-09,0.90201891227082,-0.689698279012565,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-26,0.170398194061759,6.63198187529108,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-09,1.6877886577834,-80.3479053406949,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-11,0.494440134447825,47.5822954101707,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-25,0.123378408388958,-21.2326697640719,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-13,0.201106908505477,14.8316584645431,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-28,2.08979852011173,105.625465883279,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-09,1.26307390507823,-29.6846041598688,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-29,0.197196658747866,19.4927073901852,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-03-08,0.915614465964639,-1.70476343584845,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-18,1.65467609883463,87.3154647652532,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-02-21,0.91461523764373,-59.1261325739763,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-03,0.139469808598975,-31.0291314032333,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-14,1.26675511367355,23.5832279869085,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-05,0.958850486653326,4.91713763807707,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-26,2.13340507117499,-89.1017912978208,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-16,1.17618154882573,-139.302522687074,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-25,0.0309449587059175,-81.3949341885593,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-05,0.782976330978878,18.8312384391656,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-01,0.530589188093902,-109.259881243667,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-07,0.474659459844642,-62.344030806975,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-10,1.47709588819304,99.2391829404342,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-27,1.71831349973129,-15.5607420395568,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-06,1.8770482246039,-62.6909567971805,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-10,1.24279859868562,11.9275332209447,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-19,1.54638385769693,111.583902484862,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-21,1.44581707654667,-39.8183559053119,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-07,1.52155518830084,-22.0827023930596,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-30,0.807536004453447,18.383041940661,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-10,0.132797066508431,-65.573830957382,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-04,1.82270523846255,-0.0309602573968215,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-03-02,1.54001559091335,88.0594048567635,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-23,1.72695674586573,8.47713459775848,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-03-30,1.34047147321716,-56.0581656867894,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-30,0.282741829718935,-47.7617177372401,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-18,1.5003980575758,34.2599976251707,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-23,0.367500519140685,-61.5528993503389,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-12,2.06878930751285,154.093269252349,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-20,1.00531857244847,43.1074540116228,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-26,0.352000075732848,17.9899437747741,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2020-01-01,1.51258393106878,38.0408980020701,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-02-11,0.56656818150728,134.582900214948,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-14,1.93986443734574,-30.9205637936077,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-27,1.56253257515095,-48.4378702404791,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-03-28,1.32757520498857,-187.84966235327,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-21,0.196299543596409,-13.6531309984632,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-03-29,1.24475516837013,-49.9536881158565,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-19,0.545223283614348,6.02448372144609,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-01,1.92102652253734,35.8828517944356,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-16,0.623982122773605,-61.5941995883546,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-03,0.0299074120134164,55.7072755874342,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-24,1.64580569757763,12.6447596589274,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-16,0.256974727500289,40.3738659707049,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-17,1.82374940565086,-56.2906575037769,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-25,0.626925646134606,-34.939188032494,"NJUMP"
