"","MKF","TS_DATE","VALUE","RETURNS","OUTLIER.TYPE"
"8739","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-01-20",1.15865982670258,31.6711795880438,"NJUMP"
"8742","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-11-07",1.60916617582302,-97.2136093872818,"NJUMP"
"8744","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-06-03",1.96330522717507,73.1363070129789,"NJUMP"
"8745","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-06-03",0.217841380269958,-51.0237500321146,"NJUMP"
"8748","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-01-13",1.63611400443365,78.9675964075252,"NJUMP"
"8752","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-12-25",0.431527584285063,-91.4224216409238,"NJUMP"
"8753","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-04-21",1.99397048378891,55.1547454254266,"NJUMP"
"8756","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-06-19",1.12622725803984,-36.4335169768762,"NJUMP"
"8757","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-11-04",2.15134159398866,-139.196957846275,"NJUMP"
"8761","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-10-01",1.62139767956586,15.2305909881298,"NJUMP"
"8763","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-08-20",0.872493010278296,109.994672549076,"NJUMP"
"8764","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-02-03",0.602956795454129,6.1015974586078,"NJUMP"
"8769","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-12-14",0.745372794754271,3.27796410317583,"NJUMP"
"8771","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-03-29",1.29200508563399,-88.0938263994507,"NJUMP"
"8772","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-10-23",1.04014152971537,-195.936651953463,"NJUMP"
"8773","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-11-22",1.55300217562916,39.1050998914267,"NJUMP"
"8776","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-03-01",1.77688624118496,-83.1113832981728,"NJUMP"
"8777","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-01-16",1.16409412660716,57.5312829527715,"NJUMP"
"8780","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-07-11",1.78596971132928,0.545494148161381,"NJUMP"
"8781","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-02-09",1.43029265661048,-18.3302445255235,"NJUMP"
"8784","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-06-03",2.02071122126552,-46.871686175626,"NJUMP"
"8785","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-08-16",0.400393401114475,-142.21723872265,"NJUMP"
"8786","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-12-05",1.1510932829346,-76.4966376479981,"NJUMP"
"8788","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-09-03",1.27932714685461,145.504918938463,"NJUMP"
"8799","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-12-14",0.687886313917935,85.9799042657653,"NJUMP"
"8800","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-05-16",0.135002672850752,24.0912014032373,"NJUMP"
"8802","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-02-16",0.0736182933354671,-81.1933743324075,"NJUMP"
"8806","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-04-10",1.10147612373745,18.2100225835165,"NJUMP"
"8809","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-08-27",0.354189045715689,3.40367585023977,"NJUMP"
"8813","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-11-26",1.98619878704092,77.1877085777938,"NJUMP"
"8817","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-08-23",0.0312636140537742,-36.1118588836848,"NJUMP"
"8820","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-08-05",0.0411670037430155,106.075356406032,"NJUMP"
"8824","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-12-03",1.69304837095991,84.9125846624259,"NJUMP"
"8825","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-09-29",0.163596829024245,-24.4057999929994,"NJUMP"
"8827","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-09-29",1.36112528942141,-159.209354655206,"NJUMP"
"8830","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-09-29",1.18198320112792,16.5691996374789,"NJUMP"
"8835","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-04-03",1.72471972157563,-12.0369155877275,"NJUMP"
"8836","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2020-01-01",1.65328737005366,-77.4016153576068,"NJUMP"
"8837","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-09-20",1.78722436452313,19.9751664297858,"NJUMP"
"8850","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-08-13",0.77325881596555,2.25161305527735,"NJUMP"
"8852","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-12-13",0.105397029098042,-64.2601751305765,"NJUMP"
"8855","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-11-16",1.72748744320191,18.9488590689027,"NJUMP"
"8857","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-08-17",1.6133889562626,44.0909796674527,"NJUMP"
"8858","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-02-11",1.15453513670822,67.6503289696828,"NJUMP"
"8861","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-07-26",0.97700544165575,-52.7119147514121,"NJUMP"
"8870","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-08-19",0.813778606890808,61.7492127857631,"NJUMP"
"8873","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-07-22",1.63746316707884,62.2634297515362,"NJUMP"
"8874","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-04-30",1.88372808401283,19.7789804948217,"NJUMP"
"8878","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-06-13",1.35739768474482,9.40680298173097,"NJUMP"
"8879","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-12-09",1.3450611231289,28.8881064108222,"NJUMP"
"8882","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-11-17",0.526914224275422,0.385972975482339,"NJUMP"
"8884","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-12-08",1.90324797490858,32.0412375765,"NJUMP"
"8887","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-03-09",0.502734482090866,-18.448660847798,"NJUMP"
"8894","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-06-12",1.62284354492809,-140.172380552862,"NJUMP"
"8897","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-01-24",0.671734268596422,-161.623343471344,"NJUMP"
"8899","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-10-24",1.80798052319956,44.6833480823121,"NJUMP"
"8903","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-11-08",0.205512735057684,44.4048745292481,"NJUMP"
"8904","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-12-14",2.1334228654636,-74.3997857170733,"NJUMP"
"8905","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-08-01",1.98378115111844,91.8126643012059,"NJUMP"
"8907","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-05-15",1.24771701113292,-67.2916607545438,"NJUMP"
"8909","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-06-05",0.538548320960173,73.5664622466746,"NJUMP"
"8910","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-12-29",0.437441509554984,-56.0310271459029,"NJUMP"
"8912","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-11-08",0.905440975035329,41.6517380448757,"NJUMP"
"8919","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-08-14",1.28521287583043,-87.9770160122077,"NJUMP"
"8922","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-11-19",0.580396676495038,43.4662765665011,"NJUMP"
"8923","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-08-31",0.332982941487184,-58.412990453658,"NJUMP"
"8930","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-09-21",2.07752984649624,-212.141830826336,"NJUMP"
"8932","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-05-17",1.69696796455545,12.7140891599088,"NJUMP"
"8934","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-04-16",1.91283603413949,119.041311427172,"NJUMP"
"8937","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-08-26",0.307291577164886,-15.4885671043774,"NJUMP"
"8942","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-05-21",0.0895802993075261,-106.329627301405,"NJUMP"
"8945","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-04-09",1.78465353800076,-25.8522880795936,"NJUMP"
"8954","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-05-19",1.67346056774375,14.5835652912294,"NJUMP"
"8955","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-02-01",0.1045560400076,31.5083343031661,"NJUMP"
"8960","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-06-10",0.984438335188197,-8.04235618301773,"NJUMP"
"8962","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-03-28",1.49767051802618,-100.44594832682,"NJUMP"
"8968","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-12-25",2.13172086250395,-17.1184234598876,"NJUMP"
"8969","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-07-03",1.12089827757227,11.8772116435947,"NJUMP"
"8975","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-12-06",1.74696276350433,-67.1027150441436,"NJUMP"
"8977","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-10-22",1.8622948157279,-96.4151350071949,"NJUMP"
"8978","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-05-27",1.20747662160895,-173.465918855296,"NJUMP"
"8982","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-08-21",1.83381769377983,46.3414125512788,"NJUMP"
"8985","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-06-13",0.206756388669241,-142.231156522182,"NJUMP"
"8986","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-09-11",0.50699996693708,13.3667614185552,"NJUMP"
"8989","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-10-14",1.85733138251937,63.1972374745268,"NJUMP"
"8992","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-02-24",1.59729790546626,-135.545380807018,"NJUMP"
"8993","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-05-14",0.265873295271814,7.07266842082665,"NJUMP"
"8996","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-06-20",1.1318555460655,20.8485217347058,"NJUMP"
"8997","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-06-29",1.5954812928349,-31.0754452517477,"NJUMP"
"8998","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-07-07",1.15254688056343,-29.425336652764,"NJUMP"
"9000","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-08-28",1.50995375782438,3.71884052391169,"NJUMP"
"9004","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-06-10",1.19638561155616,-18.7507166813594,"NJUMP"
"9005","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-04-04",0.434073303647888,50.8275485713586,"NJUMP"
"9010","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-06-07",1.4701367876962,67.8615979150333,"NJUMP"
"9017","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-08-04",0.121958055188493,-0.605905487000773,"NJUMP"
"9021","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-01-06",0.665856242107637,-76.8319274066407,"NJUMP"
"9022","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-03-03",1.79139119559384,-5.50386959710739,"NJUMP"
"9023","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-04-29",1.33809434992461,6.57096563664845,"NJUMP"
"9029","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-05-06",1.51336479221967,-60.2969036918633,"NJUMP"
"9031","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-11-02",0.238968404837492,85.2129640528552,"NJUMP"
"9035","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-12-07",1.21421392978834,-60.7218608656173,"NJUMP"
"9044","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-04-17",0.984655809467293,-67.7025023718785,"NJUMP"
"9045","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-01-10",0.10259782897219,-107.791581952799,"NJUMP"
"9046","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-04-13",2.12798401573631,21.2882074623705,"NJUMP"
"9049","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-03-01",0.954542947587858,-4.48500351570441,"NJUMP"
"9053","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-01-21",0.964621490809747,-50.9251412647383,"NJUMP"
"9054","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-03-14",2.13477144939239,87.4358102229403,"NJUMP"
"9058","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-11-23",1.74394477184953,45.0169265873393,"NJUMP"
"9060","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-06-17",1.55728392310119,13.328573702322,"NJUMP"
"9062","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-02-02",1.68976985269467,62.809777830968,"NJUMP"
"9066","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-02-05",1.11544742022408,116.358699880498,"NJUMP"
"9068","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-12-20",1.63187911561894,18.3154787024433,"NJUMP"
"9071","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-05-12",1.70427185148074,-2.60165474635394,"NJUMP"
"9072","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-12-10",0.325312310163945,-136.037618560348,"NJUMP"
"9073","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-06-15",0.75775624629607,-1.35339883678668,"NJUMP"
"9075","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-09-25",0.835792009087766,-41.8297947545614,"NJUMP"
"9077","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-02-26",1.65110870380371,23.83360360517,"NJUMP"
"9083","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-01-14",0.340492643988021,-8.65363605965216,"NJUMP"
"9089","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-08-09",1.54696065877821,62.9401333339808,"NJUMP"
"9090","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-11-07",0.40558346631769,-36.2239196312267,"NJUMP"
"9092","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-09-11",2.12553887390953,15.0578689352386,"NJUMP"
"9095","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-11-09",1.95944960358055,-61.9831543291258,"NJUMP"
"9096","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-04-03",0.873261790352007,-102.83867446662,"NJUMP"
"9102","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-07-28",1.67459986628019,-119.885510186562,"NJUMP"
"9111","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-10-19",0.74465681932633,-34.3178384238684,"NJUMP"
"9117","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-10-07",0.833446825381873,-35.243050191051,"NJUMP"
"9122","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-06-06",0.593198822406759,68.6230775704458,"NJUMP"
"9128","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-10-30",0.272045404988607,-23.6160182029775,"NJUMP"
"9130","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-05-19",1.79909397793872,-67.9402300686612,"NJUMP"
"9134","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-11-07",1.64203837290413,-38.3884789183274,"NJUMP"
"9136","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-02-18",1.27191228783269,-71.9514541127041,"NJUMP"
"9137","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-03-31",0.102088746147753,32.5063364848166,"NJUMP"
"9139","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-09-02",0.914827529780479,76.3177834123303,"NJUMP"
"9140","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-07-16",1.69589090781204,111.164348374742,"NJUMP"
"9151","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-08-02",1.71441400040019,-22.6446392298018,"NJUMP"
"9153","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-06-29",0.699624216244642,-123.282706239229,"NJUMP"
"9156","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-08-03",0.543247219723824,30.0434814855855,"NJUMP"
"9158","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-07-20",0.979936869049779,-26.5452723100747,"NJUMP"
"9159","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-11-30",0.156066807919499,-88.1563067648344,"NJUMP"
"9162","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-10-27",0.88270429942929,-105.641242470939,"NJUMP"
"9166","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-04-13",1.35900700721535,85.4339706459319,"NJUMP"
"9170","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-07-06",0.415143607197198,34.9817579305899,"NJUMP"
"9172","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-02-05",1.29366352454994,-15.373204935827,"NJUMP"
"9176","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-01-08",0.159844492907084,-52.9229021949504,"NJUMP"
"9178","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-03-26",2.00239252426353,-33.5255898422289,"NJUMP"
"9180","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-11-26",0.947232925573828,145.18717659744,"NJUMP"
"9183","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-04-25",2.03826933948872,53.383645166544,"NJUMP"
"9186","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-05-08",0.0429010440656021,-40.1392205972461,"NJUMP"
"9187","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-03-24",1.05385863519611,-1.11289275096848,"NJUMP"
"9188","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-12-12",1.94033080682967,-6.318405551577,"NJUMP"
"9192","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-07-05",0.383628925435696,-65.0942583975241,"NJUMP"
"9197","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-01-15",1.35655149614061,-107.606639029167,"NJUMP"
"9202","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-09-07",1.78055868366611,-51.2513886443367,"NJUMP"
"9207","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-12-10",1.35826571567452,-46.9606673520893,"NJUMP"
"9210","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-11-30",1.52279179507234,13.0669207306169,"NJUMP"
"9213","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-03-13",0.439797464533095,47.8501137246302,"NJUMP"
"9215","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-09-27",0.916756991614345,-58.3667983006909,"NJUMP"
"9216","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-11-28",1.36840252958314,18.0165916517482,"NJUMP"
"9218","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-03-29",1.51897366396254,2.31426795310492,"NJUMP"
"9226","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-04-17",0.768321469168248,-55.9483938586503,"NJUMP"
"9227","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-04-29",1.10990978320952,60.1630450511853,"NJUMP"
"9238","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2020-01-01",1.16174141065414,-1.88665108876239,"NJUMP"
"9239","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-09-01",0.228537544429007,149.67523528824,"NJUMP"
"9247","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-12-13",1.9048521896857,-111.807780601072,"NJUMP"
"9248","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-08-13",0.387725292076429,131.534252010445,"NJUMP"
"9251","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-12-17",1.98648064327183,-98.3873024748093,"NJUMP"
"9256","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-07-25",0.222192008394907,40.8855349670491,"NJUMP"
"9257","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-10-09",0.16822948808694,-32.8357189304101,"NJUMP"
"9259","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-02-16",0.429751379558796,22.6450410193636,"NJUMP"
"9261","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-11-08",0.91623483903084,83.089450681989,"NJUMP"
"9264","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-04-15",0.591986772368994,0.047579269572236,"NJUMP"
"9272","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-01-19",1.32459506813664,46.8437325811011,"NJUMP"
"9275","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-08-04",0.900965400748251,-79.9084209284184,"NJUMP"
"9279","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-07-18",2.02441870884666,-42.6583283641866,"NJUMP"
"9280","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-11-23",0.10740394512442,27.322140372673,"NJUMP"
"9281","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-06-25",1.82414787820049,79.0532427412968,"NJUMP"
"9283","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-06-23",1.99581045353346,51.716320738479,"NJUMP"
"9290","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-05-02",1.82725044732211,-118.088819035379,"NJUMP"
"9292","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-02-06",0.707114308399125,67.7543002668605,"NJUMP"
"9294","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-04-18",1.58106698546652,-27.3075692311476,"NJUMP"
"9303","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-07-27",1.3320174236702,-35.3222186208966,"NJUMP"
"9304","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-04-06",1.20282993189957,-57.4504479420822,"NJUMP"
"9306","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-12-30",0.171629827147934,34.791782000566,"NJUMP"
"9308","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-12-29",1.49878817624192,81.9283578861468,"NJUMP"
"9311","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-04-05",0.393862759213818,52.4578635444085,"NJUMP"
"9313","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-04-15",2.12573208180575,-105.062803048784,"NJUMP"
"9316","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-09-09",1.82669475102552,-1.29075768953611,"NJUMP"
"9317","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-08-30",0.925826191386405,-79.4118168688863,"NJUMP"
"9322","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-12-21",0.299463406927514,99.1899802265389,"NJUMP"
"9328","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-08-04",1.45277548069778,88.9633321110694,"NJUMP"
"9333","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-06-17",2.08061133366418,62.901854282767,"NJUMP"
"9335","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-11-21",1.9078572962148,67.6802904799736,"NJUMP"
"9339","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-01-30",0.0695980145010867,60.6508791921139,"NJUMP"
"9346","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-06-10",0.365065270088665,-94.8838695598171,"NJUMP"
"9348","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-05-15",1.92978978035837,-70.9532774020985,"NJUMP"
"9351","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-06-08",0.29031139412845,37.9237688283245,"NJUMP"
"9355","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-03-19",1.64412444552205,-19.5719819170941,"NJUMP"
"9366","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-10-13",1.60062359160008,26.7239708227202,"NJUMP"
"9367","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-11-24",1.0993902168925,31.8387701383456,"NJUMP"
"9368","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-12-09",1.0733538363427,72.9423430485958,"NJUMP"
"9371","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-01-04",0.397447684984114,34.3687258691677,"NJUMP"
"9372","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-06-24",1.29294443765276,80.7017156172636,"NJUMP"
"9374","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-05-05",1.96955149101116,20.4815339796888,"NJUMP"
"9378","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-07-06",0.300039161753067,4.90533128687127,"NJUMP"
"9388","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-07-08",1.91381115688723,22.1120624927343,"NJUMP"
"9389","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-03-10",1.37681351786489,-39.201241744475,"NJUMP"
"9390","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-06-05",0.474899837098416,-140.186421180247,"NJUMP"
"9395","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-05-28",0.306098772177358,22.4475486054004,"NJUMP"
"9396","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-03-30",1.13696081740366,32.4026476990088,"NJUMP"
"9400","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-10-19",0.440955686996695,67.8639591475062,"NJUMP"
"9402","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-11-28",1.00875230682101,-34.7288088399753,"NJUMP"
"9405","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-02-22",1.73012503801268,101.398023362365,"NJUMP"
"9410","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-11-14",2.04002065593532,62.3382806415086,"NJUMP"
"9414","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-04-18",0.414844628703413,-58.0401820230501,"NJUMP"
"9415","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-01-04",0.181311213581073,87.8080368343716,"NJUMP"
"9416","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-01-07",1.74684888839548,-29.6314977402897,"NJUMP"
"9430","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-09-02",1.72319679411863,82.0820822878335,"NJUMP"
"9431","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-04-25",1.77653715905285,-64.5354055611144,"NJUMP"
"9432","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-04-06",1.72740113851976,-104.283042786887,"NJUMP"
"9436","CDSP. TRADIG.USD.SNRFOR.MR14.060M","2019-12-05",1.42892059148693,2.66929135635987,"NJUMP"
